Index,Time,ax,ay,(computedVelocity).x,(computedVelocity).y,heading,((((aruwsrc::standard::DriversSingleton::drivers).opticalFlow).processedMessage).payload).optical_flow_quality
2718,5.435979,-0.0388770625,0.067420125,0,0,180.02565,77
2719,5.437979,0.140688062,0.14164038,0,0,180.02562,77
2720,5.439980,0.116746046,0.108121552,0,0,180.025589,77
2721,5.441994,-0.0676074848,0.117698364,0,0,180.025558,77
2722,5.443974,0.0664678141,0.0123534864,0,0,180.02565,77
2723,5.445974,-0.0364828631,-0.0427131541,0,0,180.025635,77
2724,5.447975,-0.0628190786,-0.0163769331,0,0,180.025848,77
2725,5.449975,-0.0245118532,0.132063568,0,0,180.026184,77
2726,5.451991,0.0281605851,0.110515758,0,0,180.026398,77
2727,5.453971,0.00900697056,0.105727352,0,0,180.026489,77
2728,5.455972,0.00421856763,0.108121552,0,0,180.026474,77
2729,5.457973,0.111957647,0.129669368,0,0,180.026566,77
2730,5.459974,0.0497083999,0.0769969299,0,0,180.026413,77
2731,5.462008,0.0760446191,0.144034579,0,0,180.026016,77
2732,5.463993,0.0880156234,0.100938946,0,0,180.025513,76
2733,5.466005,-0.0316944569,0.00995928515,0,0,180.024872,76
2734,5.467996,0.0497083999,-0.0451073535,0,0,180.024475,76
2735,5.469974,0.0688620135,-0.00440592505,0,0,180.024094,76
2736,5.471974,0.0233721808,-0.040318951,0,0,180.023575,76
2737,5.473995,0.0664678141,0.00995928515,0,0,180.022934,76
2738,5.475973,0.0401315913,-0.00201172335,0,0,180.022186,76
2739,5.477974,0.085621424,0.0147476885,0,0,180.021423,76
2740,5.479974,-0.010146643,0.0530549139,0,0,180.020905,76
2741,5.481975,0.0353431888,0.0698143244,0,0,180.020752,76
2742,5.484001,0.00900697056,-0.00440592505,0,0,180.020493,76
2743,5.485980,-0.0245118532,0.0362955034,0,0,180.020218,76
2744,5.487980,0.0736504197,0.0315071009,0,0,180.019577,76
2745,5.489981,0.0305547863,0.0362955034,0,0,180.019196,76
2746,5.491981,0.0329489894,-0.183971047,0,0,180.018799,76
2747,5.494008,0.0592852049,-0.167211637,0,0,180.018524,76
2748,5.495997,0.0473141968,-0.131298617,0,0,180.01825,76
2749,5.497975,-0.0484538712,-0.0475015566,0,0,180.018112,76
2750,5.499976,0.0425257944,-0.09059719,0,0,180.01796,76
2751,5.501977,-0.0269060545,-0.0211653374,0,0,180.017929,76
2752,5.503980,-0.141827732,-0.0187711362,0,0,180.017776,79
2753,5.505997,-0.03408866,0.0171418898,-0.205999985,0,180.017761,79
2754,5.507975,-0.0316944569,0.00517088175,-0.205999985,0,180.018219,79
2755,5.509976,-0.120279923,-0.0355305485,-0.205999985,0,180.018555,79
2756,5.511976,0.0592852049,-0.112144999,-0.205999985,0,180.018646,79
2757,5.513979,-0.0293002557,-0.104962394,-0.205999985,0,180.018616,79
2758,5.515979,-0.0556364767,-0.0786261782,-0.205999985,0,180.018585,79
2759,5.518000,-0.105914712,-0.028347943,-0.205999985,0,180.01857,79
2760,5.520011,-0.0580306761,-0.00440592505,-0.205999985,0,180.018539,79
2761,5.521992,-0.113097318,0.0267186966,-0.205999985,0,180.018509,79
2762,5.523974,-0.125068322,0.0434781089,-0.205999985,0,180.0186,77
2763,5.525974,-0.0556364767,0.0482665114,0,0,180.01857,77
2764,5.527975,-0.0269060545,0.105727352,0,0,180.018188,77
2765,5.529995,0.00900697056,-0.0427131541,0,0,180.01767,77
2766,5.531973,0.0688620135,-0.0259537399,0,0,180.017151,77
2767,5.533976,-0.0508480705,-0.0355305485,0,0,180.016525,77
2768,5.535976,0.0808330253,-0.140875429,0,0,180.015762,77
2769,5.537977,-0.0316944569,-0.104962394,0,0,180.015121,77
2770,5.539992,-0.0364828631,-0.0498957559,0,0,180.014252,77
2771,5.541970,-0.0269060545,-0.0594725646,0,0,180.013855,77
2772,5.543974,-0.177740768,-0.0163769331,0,0,180.013458,79
2773,5.545974,-0.000569835771,0.0219302941,-0.208000004,0.208000004,180.012955,79
2774,5.547975,-0.0197234489,-0.0355305485,-0.208000004,0.208000004,180.012314,79
2775,5.549993,-0.0508480705,0.0506607145,-0.208000004,0.208000004,180.011673,79
2776,5.551971,0.0233721808,-0.0163769331,-0.208000004,0.208000004,180.011536,79
2777,5.553975,0.0377373919,0.0171418898,-0.208000004,0.208000004,180.011627,79
2778,5.555975,-0.0843668953,0.0267186966,-0.208000004,0.208000004,180.011719,79
2779,5.557975,-0.125068322,0.0482665114,-0.208000004,0.208000004,180.012054,79
2780,5.559999,-0.0245118532,0.0937563479,-0.208000004,0.208000004,180.012268,79
2781,5.561977,-0.189711764,0.112909958,-0.208000004,0.208000004,180.01236,79
2782,5.563979,-0.0771842897,0.108121552,-0.208000004,0.208000004,180.012466,79
2783,5.565980,-0.00775244087,0.127275169,0,-0.208000004,180.012314,79
2784,5.567980,-0.0556364767,0.0123534864,0,-0.208000004,180.012039,79
2785,5.570014,0.121534452,0.0985447466,0,-0.208000004,180.011642,79
2786,5.571996,0.0185837783,0.0482665114,0,-0.208000004,180.011261,79
2787,5.573976,-0.0293002557,0.0243244953,0,-0.208000004,180.010864,79
2788,5.576001,0.0497083999,-0.0115885306,0,-0.208000004,180.010712,79
2789,5.577978,-0.0388770625,-0.0139827318,0,-0.208000004,180.010559,79
2790,5.579979,-0.0628190786,-0.0618667677,0,-0.208000004,180.010422,79
2791,5.581995,-0.0364828631,0.0315071009,0,-0.208000004,180.010513,79
2792,5.583975,0.0281605851,-0.0187711362,0,-0.208000004,180.010605,72
2793,5.585975,-0.00535823917,0.0147476885,0,0,180.010452,72
2794,5.587976,0.0305547863,0.045872312,0,0,180.0103,72
2795,5.589976,0.121534452,0.0315071009,0,0,180.01004,72
2796,5.591977,-0.0197234489,-0.0355305485,0,0,180.009399,72
2797,5.593997,-0.022117652,-0.052289959,0,0,180.009125,72
2798,5.595975,0.0640736073,-0.0139827318,0,0,180.008865,72
2799,5.597975,-0.0364828631,-0.00680012675,0,0,180.008469,72
2800,5.599976,-0.120279923,-0.0187711362,0,0,180.008438,72
2801,5.601976,0.0449199975,0.0171418898,0,0,180.008408,72
2802,5.603980,0.0688620135,-0.0115885306,0,0,180.008377,78
2803,5.605993,0.0185837783,-0.0666551664,0,0,180.008484,78
2804,5.607973,0.138293862,-0.0618667677,0,0,180.008575,78
2805,5.609973,0.121534452,0.0171418898,0,0,180.008545,78
2806,5.611974,0.0185837783,-0.028347943,0,0,180.008881,78
2807,5.613977,0.0233721808,-0.073837772,0,0,180.008972,78
2808,5.616000,0.085621424,-0.0115885306,0,0,180.008957,78
2809,5.617979,-0.0245118532,-0.0307421442,0,0,180.009048,78
2810,5.619979,0.0449199975,-0.100173995,0,0,180.00914,78
2811,5.621980,0.0401315913,-0.052289959,0,0,180.009109,78
2812,5.623971,-0.00296403747,-0.0953855887,0,0,180.009445,71
2813,5.626002,0.178995296,-0.0786261782,0,0.209999993,180.009537,71
2814,5.627980,0.0688620135,-0.0594725646,0,0.209999993,180.009399,71
2815,5.630000,0.0473141968,-0.073837772,0,0.209999993,180.009247,71
2816,5.631978,0.111957647,-0.0810203776,0,0.209999993,180.009338,71
2817,5.633981,-0.0269060545,-0.028347943,0,0.209999993,180.009308,71
2818,5.635971,-0.00535823917,-0.0235595386,0,0.209999993,180.009415,71
2819,5.638001,-0.00535823917,-0.0666551664,0,0.209999993,180.009506,71
2820,5.639979,0.013795374,0.0147476885,0,0.209999993,180.00972,71
2821,5.641980,0.0401315913,-0.00680012675,0,0.209999993,180.009689,71
2822,5.643971,0.0473141968,-0.0427131541,0,0.209999993,180.009415,71
2823,5.645972,0.0401315913,-0.0451073535,0,-0.205999985,180.009506,71
2824,5.648002,0.0712562129,-0.00440592505,0,-0.205999985,180.009613,71
2825,5.649980,0.0904098302,0.0530549139,0,-0.205999985,180.009583,71
2826,5.651989,0.0497083999,-0.0379247479,0,-0.205999985,180.009796,71
2827,5.653975,0.0544968024,-0.0882029831,0,-0.205999985,180.01001,71
2828,5.656170,0.0808330253,-0.17439425,0,-0.205999985,180.010101,71
2829,5.657998,-0.0628190786,-0.0235595386,0,-0.205999985,180.010208,71
2830,5.659976,0.0281605851,-0.0235595386,0,-0.205999985,180.0103,71
2831,5.661977,0.00900697056,-0.028347943,0,-0.205999985,180.010391,71
2832,5.663980,-0.0269060545,-0.0187711362,0,-0.205999985,180.010849,72
2833,5.665980,0.0568910055,0.0147476885,0,0,180.011185,72
2834,5.667997,-0.0628190786,0.0817853361,0,0,180.011398,72
2835,5.669975,0.0305547863,0.0769969299,0,0,180.01149,72
2836,5.671976,-0.0604248792,0.127275169,0,0,180.011719,72
2837,5.673978,-0.101126306,0.146428779,0,0,180.011688,72
2838,5.675978,-0.0843668953,0.0793911368,0,0,180.011658,72
2839,5.677978,-0.132250935,0.0913621411,0,0,180.011383,72
2840,5.679996,-0.0819726959,0.019536091,0,0,180.011124,72
2841,5.681974,-0.0747900903,0.0315071009,0,0,180.010727,72
2842,5.683977,0.0784388185,-0.0115885306,0,0,180.010696,71
2843,5.685995,0.025766382,0.0171418898,0,0,180.010544,71
2844,5.687973,-0.000569835771,0.0291128978,0,0,180.010284,71
2845,5.689991,-0.000569835771,0.12488097,0,0,180.010376,71
2846,5.691971,-0.0723958835,0.055449117,0,0,180.010468,71
2847,5.693974,-0.0484538712,0.0650259256,0,0,180.010559,71
2848,5.695974,-0.0628190786,0.0147476885,0,0,180.010651,71
2849,5.697975,0.0353431888,0.055449117,0,0,180.01062,71
2850,5.699991,0.0353431888,0.055449117,0,0,180.010971,71
2851,5.701971,0.0305547863,-0.0187711362,0,0,180.011185,71
2852,5.703974,0.052102603,-0.128904417,0,0,180.011398,76
2853,5.705975,-0.0484538712,0.00756508345,0,0.208000004,180.011856,76
2854,5.707975,-0.03408866,0.0123534864,0,0.208000004,180.01207,76
2855,5.709994,-0.0604248792,0.0698143244,0,0.208000004,180.01265,76
2856,5.711972,-0.127462521,0.108121552,0,0.208000004,180.013107,76
2857,5.713974,-0.022117652,0.1799476,0,0.208000004,180.013687,76
2858,5.715975,-0.043665465,0.175159201,0,0.208000004,180.013916,76
2859,5.717975,-0.0628190786,0.225437433,0,0.208000004,180.013885,76
2860,5.720023,0.0209779795,0.27092728,0,0.208000004,180.013489,76
2861,5.721971,0.10956344,0.206283823,0,0.208000004,180.013214,76
2862,5.723973,0.0544968024,0.100938946,0,0.208000004,180.012955,76
2863,5.725974,0.0233721808,0.0315071009,0,0,180.012558,76
2864,5.727974,0.0592852049,-0.0163769331,0,0,180.012039,76
2865,5.729975,-0.0604248792,-0.09059719,0,0,180.011414,76
2866,5.731993,-0.0723958835,-0.073837772,0,0,180.010651,76
2867,5.733974,-0.0484538712,-0.00201172335,0,0,180.009888,76
2868,5.735975,-0.0819726959,-0.0475015566,0,0,180.009018,76
2869,5.737975,-0.0149350464,0.0219302941,0,0,180.008133,76
2870,5.739995,0.0640736073,0.0362955034,0,0,180.007263,76
2871,5.742026,0.0114011727,0.0291128978,0,0,180.0065,76
2872,5.743972,0.052102603,-0.0163769331,0,0,180.006104,75
2873,5.745973,0.0497083999,0.0219302941,0,0,180.005829,75
2874,5.747973,-0.00296403747,-0.00680012675,0,0,180.005569,75
2875,5.749974,-0.0676074848,0.00756508345,0,0,180.005295,75
2876,5.751974,-0.00775244087,-0.0546841621,0,0,180.004898,75
2877,5.753992,-0.022117652,-0.0953855887,0,0,180.004745,75
2878,5.755970,-0.0747900903,-0.0115885306,0,0,180.004608,75
2879,5.757972,0.0401315913,-0.040318951,0,0,180.004578,75
2880,5.759972,0.0329489894,0.00277668005,0,0,180.004669,75
2881,5.761973,0.102380835,0.0482665114,0,0,180.004517,75
2882,5.764000,0.0544968024,0.00517088175,0,0,180.004379,74
2883,5.765978,-0.043665465,-0.00440592505,0.416000009,0,180.004349,74
2884,5.767979,-0.0484538712,0.0698143244,0.416000009,0,180.004196,74
2885,5.769979,-0.134645134,0.0865737423,0.416000009,0,180.003922,74
2886,5.771980,-0.220836386,0.0650259256,0.416000009,0,180.003769,74
2887,5.774006,-0.146616146,0.0937563479,0.416000009,0,180.003387,74
2888,5.775993,-0.160981357,0.0889679417,0.416000009,0,180.00238,74
2889,5.777972,-0.103520513,0.0985447466,0.416000009,0,180.001389,74
2890,5.779973,-0.0556364767,0.0506607145,0.416000009,0,180.000504,74
2891,5.781974,0.0305547863,0.045872312,0.416000009,0,179.999741,74
2892,5.783977,0.0784388185,0.00277668005,0.416000009,0,179.998505,74
2893,5.786000,0.025766382,-0.0546841621,0,0,179.997498,74
2894,5.787978,0.052102603,-0.0307421442,0,0,179.996506,74
2895,5.790001,-0.0269060545,-0.0834145844,0,0,179.995499,74
2896,5.791979,-0.0987321064,-0.19354786,0,0,179.994629,74
2897,5.793970,-0.0460596681,-0.198336259,0,0,179.993866,74
2898,5.795972,-0.043665465,-0.160029039,0,0,179.993225,74
2899,5.797994,-0.022117652,-0.121721812,0,0,179.992844,74
2900,5.799972,0.00900697056,-0.0331363454,0,0,179.992569,74
2901,5.801973,-0.0125408443,0.00277668005,0,0,179.992294,74
2902,5.803975,0.0473141968,-0.00440592505,0,0,179.992508,74
2903,5.805976,0.0401315913,0.00756508345,-0.209999993,0,179.992966,74
2904,5.808002,0.0281605851,-0.028347943,-0.209999993,0,179.993073,74
2905,5.809980,0.0281605851,-0.0427131541,-0.209999993,0,179.993286,74
2906,5.811980,0.00182436593,-0.0834145844,-0.209999993,0,179.993866,74
2907,5.813971,-0.0532422736,-0.140875429,-0.209999993,0,179.994568,74
2908,5.815972,-0.0316944569,-0.1097508,-0.209999993,0,179.995148,74
2909,5.818001,-0.0676074848,-0.143269628,-0.209999993,0,179.995605,74
2910,5.819979,0.0281605851,0.0315071009,-0.209999993,0,179.995819,74
2911,5.821979,0.061679408,-0.0642609671,-0.209999993,0,179.996399,74
2912,5.823971,0.171812683,-0.145663828,-0.209999993,0,179.997101,74
2913,5.825972,0.14547646,-0.0235595386,0,0,179.997681,74
2914,5.827973,0.111957647,0.0602375194,0,0,179.998383,74
2915,5.829996,0.10956344,0.000382478262,0,0,179.99884,74
2916,5.831974,-0.127462521,-0.00919432845,0,0,179.999191,74
2917,5.833976,0.0473141968,-0.0786261782,0,0,179.999527,74
2918,5.835977,0.00900697056,-0.0953855887,0,0,179.999496,74
2919,5.837977,-0.0412712656,-0.0690493733,0,0,179.999466,74
2920,5.839997,0.212514117,-0.0187711362,0,0,179.999557,74
2921,5.842051,0.0568910055,-0.0211653374,0,0,179.99942,74
2922,5.843975,0.0185837783,0.0506607145,0,0,179.999268,79
2923,5.845975,0.231667727,0.132063568,0.208000004,0,179.999237,79
2924,5.847976,0.0784388185,0.122486763,0.208000004,0,179.999207,79
2925,5.849995,-0.0532422736,0.122486763,0.208000004,0,179.998932,79
2926,5.851973,0.126322851,0.105727352,0.208000004,0,179.99855,79
2927,5.853976,0.052102603,0.108121552,0.208000004,0,179.997787,79
2928,5.855977,-0.0245118532,0.167976603,0.208000004,0,179.997269,79
2929,5.857977,0.114351846,0.189524412,0.208000004,0,179.996399,79
2930,5.860007,0.0784388185,0.223043233,0.208000004,0,179.99527,79
2931,5.861973,0.0640736073,0.132063568,0.208000004,0,179.994278,79
2932,5.863976,0.224485129,0.0841795355,0,0,179.993271,78
2933,5.865976,0.190966293,0.0769969299,0,0,179.992279,78
2934,5.867977,0.0808330253,0.019536091,0,0,179.991272,78
2935,5.869977,0.0808330253,-0.0546841621,0,0,179.990509,78
2936,5.871992,-0.0388770625,0.0506607145,0,0,179.989517,78
2937,5.873972,-0.137039334,-0.00680012675,0,0,179.988388,78
2938,5.875972,-0.0316944569,-0.0307421442,0,0,179.987274,78
2939,5.877973,-0.0197234489,0.0626317188,0,0,179.986145,78
2940,5.879973,-0.0508480705,0.0889679417,0,0,179.985275,78
2941,5.881993,0.0425257944,0.0769969299,0,0,179.984756,78
2942,5.883974,0.0233721808,0.0793911368,-0.208000004,0,179.98436,77
2943,5.885974,-0.00775244087,0.0985447466,-0.208000004,0,179.983963,77
2944,5.887975,-0.0795784891,0.134457767,-0.208000004,0,179.983337,77
2945,5.889975,-0.0771842897,0.0746027306,-0.208000004,0,179.983063,77
2946,5.891999,-0.0364828631,0.0698143244,-0.208000004,0,179.982544,77
2947,5.893996,-0.132250935,-0.0139827318,-0.208000004,0,179.981918,77
2948,5.895974,-0.0628190786,-0.040318951,-0.208000004,0,179.981644,77
2949,5.897974,0.0185837783,-0.00919432845,-0.208000004,0,179.981003,77
2950,5.899974,-0.0843668953,-0.0379247479,-0.208000004,0,179.980743,77
2951,5.901994,-0.0867610946,-0.138481215,-0.208000004,0,179.980469,77
2952,5.903974,-0.0197234489,-0.119327605,-0.208000004,0,179.980194,74
2953,5.905975,-0.103520513,-0.119327605,0,0,179.98053,74
2954,5.907976,-0.184923366,-0.0475015566,0,0,179.980988,74
2955,5.909976,-0.172952354,-0.052289959,0,0,179.981445,74
2956,5.911996,-0.156192943,-0.0451073535,0,0,179.981903,74
2957,5.913976,-0.170558155,-0.0475015566,0,0,179.982254,74
2958,5.915976,-0.0939437002,-0.0307421442,0,0,179.982346,74
2959,5.917977,-0.0771842897,-0.0786261782,0,0,179.982437,74
2960,5.919977,-0.0460596681,-0.0451073535,0,0,179.982407,74
2961,5.921977,0.00182436593,-0.0666551664,0,0,179.98262,74
2962,5.923992,-0.0484538712,-0.0498957559,0.416000009,0,179.983078,75
2963,5.925981,-0.0556364767,-0.133692816,0.416000009,0,179.983063,75
2964,5.927971,-0.0795784891,-0.073837772,0.416000009,0,179.98291,75
2965,5.929972,-0.0628190786,-0.133692816,0.416000009,0,179.982758,75
2966,5.931972,-0.022117652,-0.0259537399,0.416000009,0,179.982483,75
2967,5.933993,0.0281605851,-0.262979716,0.416000009,0,179.982468,75
2968,5.935972,-0.0173292477,0.0506607145,0.416000009,0,179.982315,75
2969,5.937972,-0.00535823917,-0.040318951,0.416000009,0,179.981796,75
2970,5.939973,0.0449199975,-0.0882029831,0.416000009,0,179.981277,75
2971,5.941973,-0.0747900903,-0.215095669,0.416000009,0,179.980896,75
2972,5.943976,0.00661276933,0.045872312,0.416000009,0,179.980865,75
2973,5.945999,0.119140252,-0.136087015,0,0,179.980835,76
2974,5.947977,-0.0316944569,0.0315071009,0,0,179.980682,76
2975,5.949978,0.0281605851,-0.0546841621,0,0,179.980423,76
2976,5.951979,0.150264874,0.000382478262,0,0,179.98027,76
2977,5.953971,-0.0556364767,0.0219302941,0,0,179.980118,76
2978,5.956000,0.0449199975,0.12488097,0,0,179.979843,76
2979,5.957979,0.169418484,0.0530549139,0,0,179.97934,76
2980,5.959979,-0.03408866,0.0698143244,0,0,179.978577,76
2981,5.961981,0.178995296,0.0602375194,0,0,179.977814,76
2982,5.963973,0.138293862,0.117698364,0.205999985,0,179.977066,75
2983,5.965998,0.0544968024,0.0434781089,0.205999985,0,179.976059,75
2984,5.967976,0.111957647,0.0243244953,0.205999985,0,179.975189,75
2985,5.969977,0.111957647,-0.0666551664,0.205999985,0,179.974304,75
2986,5.971977,0.0377373919,0.00277668005,0.205999985,0,179.973541,75
2987,5.973979,0.0353431888,-0.0475015566,0.205999985,0,179.972916,75
2988,5.975999,0.0281605851,-0.0259537399,0.205999985,0,179.972397,75
2989,5.977977,0.133505464,0.0291128978,0.205999985,0,179.971756,75
2990,5.979978,0.00900697056,0.0291128978,0.205999985,0,179.971008,75
2991,5.981978,0.0736504197,0.0219302941,0.205999985,0,179.97049,75
2992,5.983981,0.190966293,-0.0307421442,-1.83600008,-3.05999994,179.970215,80
2993,5.985971,0.0497083999,0.151217192,-1.83600008,-3.05999994,179.969833,80
2994,5.988002,0.104775041,0.100938946,-1.83600008,-3.05999994,179.969437,80
2995,5.989981,0.169418484,0.0817853361,-1.83600008,-3.05999994,179.968918,80
2996,5.991971,-0.096337907,0.117698364,-1.83600008,-3.05999994,179.968643,80
2997,5.993974,-0.03408866,0.148822978,-1.83600008,-3.05999994,179.968262,80
2998,5.995974,-0.0556364767,0.0602375194,-1.83600008,-3.05999994,179.967987,80
2999,5.998002,-0.177740768,0.170370802,-1.83600008,-3.05999994,179.967834,80
3000,6.000000,-0.0245118532,0.165582389,-1.83600008,-3.05999994,179.967453,80
3001,6.001979,-0.0628190786,0.14164038,-1.83600008,-3.05999994,179.967056,80
3002,6.003981,-0.0987321064,0.112909958,-1.83600008,-1.69599998,179.966904,79
3003,6.005971,0.0544968024,0.172765002,-0.84799999,-1.69599998,179.966629,79
3004,6.007972,0.0114011727,0.0961505473,-0.84799999,-1.69599998,179.966125,79
3005,6.009995,-0.010146643,0.0865737423,-0.84799999,-1.69599998,179.965363,79
3006,6.011973,-0.000569835771,0.0410839058,-0.84799999,-1.69599998,179.965363,79
3007,6.013975,-0.0987321064,0.0171418898,-0.84799999,-1.69599998,179.9646,79
3008,6.015976,-0.110703111,-0.0115885306,-0.84799999,-1.69599998,179.963974,79
3009,6.017976,0.00182436593,-0.0211653374,-0.84799999,-1.69599998,179.963333,79
3010,6.019977,-0.0364828631,-0.138481215,-0.84799999,-1.69599998,179.96257,79
3011,6.021998,-0.0556364767,-0.0882029831,-0.84799999,-1.69599998,179.962189,79
3012,6.023978,-0.00535823917,-0.0834145844,-0.84799999,-1.69599998,179.961914,79
3013,6.025979,-0.00535823917,-0.0858087838,0,0,179.961639,83
3014,6.027979,-0.022117652,-0.0618667677,0,0,179.961502,83
3015,6.029980,-0.0628190786,0.00517088175,0,0,179.961472,83
3016,6.032004,-0.0269060545,-0.0187711362,0,0,179.961319,83
3017,6.033974,-0.0747900903,-0.104962394,0,0,179.961044,83
3018,6.035974,-0.0891553015,-0.0834145844,0,0,179.960892,83
3019,6.037975,-0.0149350464,-0.0331363454,0,0,179.961121,83
3020,6.039976,-0.0173292477,-0.0953855887,0,0,179.961456,83
3021,6.041976,-0.0795784891,-0.0690493733,0,0,179.961914,83
3022,6.043992,0.00661276933,-0.162423238,0,0,179.962372,83
3023,6.045971,0.00900697056,-0.143269628,0,0,179.962708,82
3024,6.047971,-0.022117652,-0.138481215,0,0,179.963043,82
3025,6.049972,0.0209779795,-0.0858087838,0,0,179.963379,82
3026,6.051972,0.0161895752,-0.126510218,0,0,179.963837,82
3027,6.054002,-0.0556364767,-0.1097508,0,0,179.96431,82
3028,6.055981,-0.000569835771,-0.140875429,0,0,179.964645,82
3029,6.057971,0.0425257944,-0.0977797881,0,0,179.965225,82
3030,6.059972,0.0281605851,-0.136087015,0,0,179.965683,82
3031,6.061972,0.0114011727,-0.112144999,0,0,179.966141,82
3032,6.064114,-0.022117652,-0.0834145844,0,0,179.966354,82
3033,6.065981,-0.0867610946,-0.112144999,0,0,179.966446,82
3034,6.067971,0.025766382,-0.0666551664,0,0,179.966415,82
3035,6.069972,-0.022117652,-0.0139827318,0,0,179.9664,82
3036,6.071972,-0.0556364767,-0.0163769331,0,0,179.966614,82
3037,6.073975,0.0233721808,-0.00919432845,0,0,179.966583,82
3038,6.076030,0.0425257944,0.0339013003,0,0,179.966553,82
3039,6.077972,0.0497083999,0.0219302941,0,0,179.966522,82
3040,6.079972,0.0736504197,-0.00201172335,0,0,179.966385,82
3041,6.081973,0.0161895752,-0.0331363454,0,0,179.96611,82
3042,6.083975,-0.0197234489,-0.0786261782,0,0,179.965958,82
3043,6.085976,0.0425257944,-0.028347943,0.208000004,0,179.965683,81
3044,6.087993,-0.0412712656,-0.0211653374,0.208000004,0,179.965424,81
3045,6.089970,0.0377373919,0.0123534864,0.208000004,0,179.965271,81
3046,6.091971,-0.00296403747,0.00995928515,0.208000004,0,179.96524,81
3047,6.093973,0.0473141968,-0.124116011,0.208000004,0,179.964966,81
3048,6.095974,0.104775041,-0.0211653374,0.208000004,0,179.964706,81
3049,6.097991,0.0568910055,-0.0211653374,0.208000004,0,179.964554,81
3050,6.099980,0.0808330253,-0.0498957559,0.208000004,0,179.964523,81
3051,6.101970,0.0209779795,0.00517088175,0.208000004,0,179.964493,81
3052,6.103973,-0.0149350464,-0.028347943,0.208000004,0,179.964706,81
3053,6.106007,0.0233721808,-0.0642609671,-0.205999985,0,179.964813,80
3054,6.108025,0.00182436593,-0.0163769331,-0.205999985,0,179.964661,80
3055,6.109991,0.0161895752,0.0626317188,-0.205999985,0,179.96463,80
3056,6.111980,0.0568910055,0.0698143244,-0.205999985,0,179.964844,80
3057,6.113973,0.00421856763,0.0626317188,-0.205999985,0,179.965302,80
3058,6.115973,0.0736504197,0.0722085312,-0.205999985,0,179.96553,80
3059,6.117973,0.0640736073,0.0602375194,-0.205999985,0,179.965622,80
3060,6.119997,-0.010146643,0.0530549139,-0.205999985,0,179.965714,80
3061,6.121975,0.0401315913,0.0650259256,-0.205999985,0,179.965805,80
3062,6.123978,-0.0269060545,0.055449117,-0.205999985,0,179.966141,80
3063,6.125978,-0.0771842897,0.0817853361,0,0,179.966476,79
3064,6.127980,0.00182436593,0.100938946,0,0,179.966461,79
3065,6.129971,0.0233721808,0.103333153,0,0,179.966309,79
3066,6.132001,-0.0532422736,0.110515758,0,0,179.966522,79
3067,6.133971,0.085621424,0.110515758,0,0,179.966614,79
3068,6.135971,0.0880156234,0.115304157,0,0,179.966949,79
3069,6.137972,-0.0460596681,0.108121552,0,0,179.967041,79
3070,6.139972,-0.0364828631,0.0769969299,0,0,179.967026,79
3071,6.142001,0.0209779795,0.0578433201,0,0,179.967117,79
3072,6.143981,-0.144221932,0.0147476885,0,0,179.967087,79
3073,6.145971,-0.129856721,-0.0307421442,0,-0.208000004,179.966812,79
3074,6.147971,0.0544968024,0.019536091,0,-0.208000004,179.96666,79
3075,6.149972,-0.0460596681,0.0171418898,0,-0.208000004,179.966644,79
3076,6.151993,-0.00296403747,0.0410839058,0,-0.208000004,179.966614,79
3077,6.153973,0.114351846,0.0267186966,0,-0.208000004,179.966461,79
3078,6.155974,0.0305547863,-0.0307421442,0,-0.208000004,179.966431,79
3079,6.157974,0.0329489894,0.00517088175,0,-0.208000004,179.966415,79
3080,6.159975,-0.043665465,0.0267186966,0,-0.208000004,179.966385,79
3081,6.161976,-0.108308911,-0.0618667677,0,-0.208000004,179.966232,79
3082,6.163999,-0.103520513,-0.00919432845,0,-0.208000004,179.966446,79
3083,6.165977,-0.0723958835,-0.0115885306,0,-0.205999985,179.966537,81
3084,6.167978,0.0114011727,-0.0379247479,0,-0.205999985,179.966751,81
3085,6.169978,-0.03408866,-0.0139827318,0,-0.205999985,179.96698,81
3086,6.171980,-0.0149350464,0.00995928515,0,-0.205999985,179.966949,81
3087,6.173994,0.0377373919,0.00995928515,0,-0.205999985,179.967285,81
3088,6.175973,-0.0460596681,0.019536091,0,-0.205999985,179.967377,81
3089,6.177973,-0.0556364767,-0.0235595386,0,-0.205999985,179.967346,81
3090,6.179973,-0.0364828631,0.0171418898,0,-0.205999985,179.96756,81
3091,6.181974,-0.0556364767,0.00995928515,0,-0.205999985,179.967789,81
3092,6.183992,-0.0508480705,-0.0570783615,0,-0.205999985,179.96788,81
3093,6.185971,-0.0293002557,-0.0546841621,0,0,179.968216,80
3094,6.187971,-0.0604248792,0.00756508345,0,0,179.968307,80
3095,6.189972,-0.0197234489,-0.00919432845,0,0,179.968033,80
3096,6.191972,0.0473141968,-0.104962394,0,0,179.967773,80
3097,6.194001,-0.0269060545,-0.100173995,0,0,179.967377,80
3098,6.195979,-0.0580306761,-0.0666551664,0,0,179.967102,80
3099,6.197980,-0.000569835771,0.0985447466,0,0,179.966827,80
3100,6.199971,-0.177740768,0.282898277,0,0,179.966446,80
3101,6.201971,-0.316604465,0.416973591,0,0,179.966049,80
3102,6.203998,-0.462650776,0.56780827,0,0,179.965042,80
3103,6.205976,-0.433920354,0.651605368,0,-0.208000004,179.963562,79
