Index,Time,ax,ay,(((drivers.opticalFlow).processedMessage).payload).distance,(((drivers.opticalFlow).processedMessage).payload).optical_flow_vel_x,(((drivers.opticalFlow).processedMessage).payload).optical_flow_vel_y,(initPos).x,(initPos).y,(((drivers.opticalFlow).processedMessage).payload).optical_flow_quality,(computedVelocity).x,(computedVelocity).y
25565,255.650130,0.0111926263,-0.00655915774,99,-20,0,-0.0753677487,0.053727109,68,-0.0197999999,0
25566,255.660004,0.0111926263,-0.0376837812,99,0,0,-0.0755657479,0.053727109,67,-0.0197999999,0
25567,255.670022,-0.00556678558,0.00780605245,99,0,0,-0.0755657479,0.053727109,67,0,0
25568,255.680019,0.00640422292,0.0293538682,99,0,20,-0.0755657479,0.053727109,67,0,0
25569,255.690015,-0.00317258388,0.00541185075,99,0,20,-0.0755657479,0.0539251082,67,0,0.0197999999
25570,255.700016,0.0111926263,-0.0113475611,99,0,-20,-0.0755657479,0.0541231073,67,0,0.0197999999
25571,255.710024,0.0016158194,0.0102002546,99,0,-20,-0.0755657479,0.0539251082,67,0,-0.0197999999
25572,255.720020,-0.0151435928,0.00541185075,98,0,0,-0.0755657479,0.053727109,67,0,-0.0197999999
25573,255.730022,0.0135868276,-0.00655915774,98,0,0,-0.0755657479,0.053727109,67,0,0
25574,255.740019,0.0375288464,-0.0568373948,98,-20,0,-0.0755657479,0.053727109,72,0,0
25575,255.750019,0.0159810297,0.00541185075,98,-20,0,-0.0757617354,0.053727109,72,-0.0195999984,0
25576,255.760023,-0.00796098728,-0.020924367,98,0,0,-0.075957723,0.053727109,70,-0.0195999984,0
25577,255.770017,0.0111926263,0.0173828602,98,0,0,-0.075957723,0.053727109,70,0,0
25578,255.780022,0.0255578365,-0.0281069726,98,0,0,-0.075957723,0.053727109,63,0,0
25579,255.790025,0.0351346433,-0.00895335898,98,0,0,-0.075957723,0.053727109,63,0,0
25580,255.800023,0.0207694322,-0.0161359645,98,0,0,-0.075957723,0.053727109,64,0,0
25581,255.810020,-0.0199319962,0.00780605245,98,0,0,-0.075957723,0.053727109,64,0,0
25582,255.820001,0.0471056513,-0.0185301658,99,20,0,-0.075957723,0.053727109,58,0,0
25583,255.830019,-0.0127493907,-0.0281069726,99,20,0,-0.0757597238,0.053727109,58,0.0197999999,0
25584,255.840021,-0.017537795,-0.0305011738,98,0,40,-0.0755617246,0.053727109,63,0.0197999999,0
25585,255.850016,-0.00317258388,0.0245654639,98,0,40,-0.0755617246,0.0541191027,63,0,0.0391999967
25586,255.860022,-0.0199319962,-0.0640200004,98,0,0,-0.0755617246,0.0545110963,57,0,0.0391999967
25587,255.870018,-0.0271146018,-0.0161359645,98,0,0,-0.0755617246,0.0545110963,57,0,0
25588,255.880022,0.00879842415,0.0461132787,98,0,0,-0.0755617246,0.0545110963,57,0,0
25589,255.890020,0.00640422292,-0.0376837812,98,0,0,-0.0755617246,0.0545110963,57,0,0
25590,255.900022,-0.00796098728,-0.00895335898,98,0,0,-0.0755617246,0.0545110963,57,0,0
25591,255.910021,0.018375231,0.00541185075,98,0,0,-0.0755617246,0.0545110963,63,0,0
25592,255.920019,-0.00317258388,-0.00655915774,98,0,0,-0.0755617246,0.0545110963,63,0,0
25593,255.930015,0.0255578365,-0.00416495604,99,40,-20,-0.0751657262,0.0543130971,62,0.0395999998,-0.0197999999
25594,255.940022,0.00879842415,-0.0352895781,99,40,-20,-0.0747697279,0.054115098,62,0.0395999998,-0.0197999999
25595,255.950023,0.0207694322,0.00301764905,99,-20,0,-0.0749677271,0.054115098,62,-0.0197999999,0
25596,255.960017,0.030346239,-0.0472605862,99,-20,0,-0.0751657262,0.054115098,62,-0.0197999999,0
25597,255.970025,0.0590766594,-0.0305011738,98,0,0,-0.0751657262,0.054115098,62,0,0
25598,255.980021,0.0447114483,-0.0352895781,98,0,0,-0.0751657262,0.054115098,62,0,0
25599,255.990023,0.0471056513,-0.0137417624,98,0,0,-0.0751657262,0.054115098,62,0,0
25600,256.000004,0.0207694322,0.000623447413,98,0,0,-0.0751657262,0.054115098,62,0,0
25601,256.010021,-0.00796098728,-0.0424721837,100,0,0,-0.0751657262,0.054115098,62,0,0
25602,256.020017,-0.00317258388,0.0317480713,100,0,0,-0.0751657262,0.054115098,62,0,0
25603,256.030024,-0.017537795,-0.0257127713,95,0,0,-0.0751657262,0.054115098,62,0,0
25604,256.040021,-0.0127493907,0.0221712627,95,0,0,-0.0751657262,0.054115098,62,0,0
25605,256.050021,-0.00317258388,-0.00895335898,99,-60,-20,-0.0757597238,0.0539170988,62,-0.0593999997,-0.0197999999
25606,256.060018,0.0207694322,-0.0352895781,99,-60,-20,-0.0763537213,0.0537190996,62,-0.0593999997,-0.0197999999
25607,256.070019,-0.00317258388,-0.00655915774,96,20,0,-0.0761617199,0.0537190996,62,0.0192000009,0
25608,256.080018,0.0135868276,0.0485074818,96,20,0,-0.0759697184,0.0537190996,62,0.0192000009,0
25609,256.090020,-0.0103551894,-0.0113475611,99,20,0,-0.0757717192,0.0537190996,68,0.0197999999,0
25610,256.100026,0.0423172489,-0.0640200004,99,20,0,-0.07557372,0.0537190996,68,0.0197999999,0
25611,256.110019,0.00879842415,-0.0400779806,98,-20,0,-0.0757697076,0.0537190996,66,-0.0195999984,0
25612,256.119997,0.0279520378,0.0125944559,98,-20,0,-0.0759656951,0.0537190996,66,-0.0195999984,0
25613,256.130022,0.0327404402,-0.0400779806,100,0,0,-0.0759656951,0.0537190996,65,0,0
25614,256.140025,0.0207694322,-0.00655915774,100,0,0,-0.0759656951,0.0537190996,65,0,0
25615,256.150022,-0.00796098728,0.00301764905,96,0,0,-0.0759656951,0.0537190996,64,0,0
25616,256.160017,0.0255578365,-0.00416495604,96,0,0,-0.0759656951,0.0537190996,64,0,0
25617,256.170025,0.0471056513,0.00541185075,99,-20,0,-0.0761240944,0.0537190996,64,-0.0197999999,0
25618,256.180022,0.0255578365,-0.0400779806,99,-20,0,-0.0763220936,0.0537190996,64,-0.0197999999,0
25619,256.190002,-0.0127493907,0.0197770614,98,0,0,-0.0763616934,0.0537190996,64,0,0
25620,256.200024,-0.00796098728,0.0102002546,98,0,0,-0.0763616934,0.0537190996,64,0,0
25621,256.210020,-0.0127493907,-0.0400779806,100,0,0,-0.0763616934,0.0537190996,59,0,0
25622,256.220022,0.0327404402,0.0102002546,100,0,0,-0.0763616934,0.0537190996,59,0,0
25623,256.230025,-0.017537795,-0.00177075434,98,0,0,-0.0763616934,0.0537190996,65,0,0
25624,256.240020,-0.000778382237,0.00301764905,98,0,0,-0.0763616934,0.0537190996,65,0,0
25625,256.250034,-0.00317258388,-0.0305011738,100,0,0,-0.0763616934,0.0537190996,65,0,0
25626,256.260015,-0.0127493907,-0.00895335898,100,0,0,-0.0763616934,0.0537190996,65,0,0
25627,256.270018,-0.00317258388,-0.0448663831,95,0,0,-0.0763616934,0.0537190996,70,0,0
25628,256.280023,-0.017537795,-0.00895335898,95,0,0,-0.0763616934,0.0537190996,70,0,0
25629,256.290021,0.0016158194,0.00301764905,99,0,0,-0.0763616934,0.0537190996,69,0,0
25630,256.300018,0.00401002122,-0.00895335898,99,0,0,-0.0763616934,0.0537190996,69,0,0
25631,256.310024,-0.0271146018,-0.0137417624,99,0,0,-0.0763616934,0.0537190996,69,0,0
25632,256.320021,-0.0366914086,0.0197770614,99,0,0,-0.0763616934,0.0537190996,69,0,0
25633,256.330026,0.030346239,-0.0448663831,99,0,0,-0.0763616934,0.0537190996,69,0,0
25634,256.340022,0.0255578365,0.026959667,99,0,0,-0.0763616934,0.0537190996,69,0,0
25635,256.350026,0.0255578365,0.000623447413,104,20,0,-0.0761953071,0.0537190996,69,0.0208000001,0
25636,256.360019,0.0111926263,-0.0305011738,104,20,0,-0.0759873241,0.0537190996,69,0.0208000001,0
25637,256.370024,0.00401002122,0.00301764905,109,0,0,-0.0759457275,0.0537190996,68,0,0
25638,256.380019,-0.0223261975,0.000623447413,109,0,0,-0.0759457275,0.0537190996,68,0,0
25639,256.390022,-0.0414798111,-0.00655915774,109,0,0,-0.0759457275,0.0537190996,68,0,0
25640,256.400018,0.0351346433,-0.0592315942,109,0,0,-0.0759457275,0.0537190996,68,0,0
25641,256.410024,-0.00317258388,-0.00895335898,109,0,0,-0.0759457275,0.0537190996,72,0,0
25642,256.420026,0.018375231,-0.032895375,109,0,0,-0.0759457275,0.0537190996,72,0,0
25643,256.430015,-0.0199319962,-0.0257127713,109,0,0,-0.0759457275,0.0537190996,70,0,0
25644,256.440019,-0.0151435928,-0.0161359645,109,0,0,-0.0759457275,0.0537190996,70,0,0
25645,256.450021,-0.000778382237,-0.032895375,110,60,0,-0.0754177198,0.0537190996,63,0.0659999996,0
25646,256.460022,0.00401002122,-0.00655915774,110,60,0,-0.0747577101,0.0537190996,63,0.0659999996,0
25647,256.470016,0.0016158194,-0.00895335898,111,0,0,-0.0746257082,0.0537190996,64,0,0
25648,256.480026,-0.000778382237,-0.00655915774,111,0,0,-0.0746257082,0.0537190996,64,0,0
25649,256.490024,-0.0103551894,-0.0113475611,111,0,0,-0.0746257082,0.0537190996,58,0,0
25650,256.500021,-0.00317258388,0.00780605245,111,0,0,-0.0746257082,0.0537190996,58,0,0
25651,256.510016,-0.00556678558,0.0125944559,110,0,0,-0.0746257082,0.0537190996,63,0,0
25652,256.520145,-0.017537795,0.0197770614,110,0,0,-0.0746257082,0.0537190996,63,0,0
25653,256.530024,-0.0103551894,-0.0185301658,110,-20,0,-0.0748017207,0.0537190996,63,-0.0219999999,0
25654,256.540015,-0.0223261975,-0.00655915774,110,-20,0,-0.0750217363,0.0537190996,63,-0.0219999999,0
25655,256.550020,-0.0223261975,0.0102002546,110,0,20,-0.0750657395,0.0538950972,63,0,0.0219999999
25656,256.560025,0.00879842415,-0.00177075434,110,0,20,-0.0750657395,0.0541150942,63,0,0.0219999999
25657,256.570021,-0.00317258388,-0.0281069726,110,0,0,-0.0750657395,0.0541590936,68,0,0
25658,256.580016,0.0135868276,-0.0185301658,110,0,0,-0.0750657395,0.0541590936,68,0,0
25659,256.590017,0.0016158194,0.0413248762,110,0,0,-0.0750657395,0.0541590936,67,0,0
25660,256.600024,-0.000778382237,0.00301764905,110,0,0,-0.0750657395,0.0541590936,67,0,0
25661,256.610016,0.0016158194,-0.0161359645,109,-20,-20,-0.0752401426,0.0539846905,66,-0.0217999984,-0.0217999984
25662,256.620024,-0.00796098728,-0.0520489886,109,-20,-20,-0.0754581466,0.0537666865,66,-0.0217999984,-0.0217999984
25663,256.630017,-0.00317258388,0.000623447413,110,0,0,-0.0755017474,0.0537230857,66,0,0
25664,256.640015,-0.0127493907,0.00780605245,110,0,0,-0.0755017474,0.0537230857,66,0,0
25665,256.650017,-0.0127493907,-0.00895335898,109,0,20,-0.0755017474,0.0538974889,66,0,0.0217999984
25666,256.660020,0.0135868276,-0.032895375,109,0,20,-0.0755017474,0.0541154929,66,0,0.0217999984
25667,256.670019,-0.0103551894,0.0245654639,112,-20,0,-0.0756809488,0.0541590936,65,-0.0223999992,0
25668,256.680022,0.0016158194,-0.0616257973,112,-20,0,-0.0759049505,0.0541590936,65,-0.0223999992,0
25669,256.690024,0.0111926263,0.00541185075,109,0,0,-0.0759497508,0.0541590936,64,0,0
25670,256.700022,0.0159810297,-0.0185301658,109,0,0,-0.0759497508,0.0541590936,64,0,0
25671,256.710026,-0.0438740142,-0.00655915774,111,40,-20,-0.075594537,0.0539814867,64,0.0443999991,-0.0221999995
25672,256.720021,0.00640422292,-0.0257127713,111,40,-20,-0.0751505196,0.053759478,64,0.0443999991,-0.0221999995
25673,256.730017,-0.017537795,0.0197770614,109,0,0,-0.0750617161,0.0537150763,64,0,0
25674,256.740024,0.0255578365,0.0221712627,109,0,0,-0.0750617161,0.0537150763,64,0,0
25675,256.750020,0.00401002122,0.0125944559,111,-20,20,-0.0752393082,0.0538926832,64,-0.0221999995,0.0221999995
25676,256.760025,-0.0342972055,-0.0233185701,111,-20,20,-0.0754612982,0.0541146919,64,-0.0221999995,0.0221999995
25677,256.770023,0.00640422292,-0.0185301658,109,-20,0,-0.0756800994,0.0541590936,62,-0.0217999984,0
25678,256.780020,0.0111926263,-0.00655915774,109,-20,0,-0.0758545026,0.0541590936,62,-0.0217999984,0
25679,256.790193,0.0255578365,0.00541185075,109,0,0,-0.0759417042,0.0541590936,62,0,0
25680,256.800059,0.00879842415,-0.00895335898,109,0,0,-0.0759417042,0.0541590936,62,0,0
25681,256.810025,-0.000778382237,-0.00895335898,109,0,0,-0.0759417042,0.0541590936,62,0,0
25682,256.820017,-0.0103551894,-0.0281069726,108,0,0,-0.0759417042,0.0541590936,65,0,0
25683,256.830022,0.0255578365,0.0125944559,108,0,0,-0.0759417042,0.0541590936,65,0,0
25684,256.840016,0.0016158194,0.00301764905,109,20,0,-0.0758109018,0.0541590936,59,0.0217999984,0
25685,256.850015,-0.0438740142,-0.0137417624,109,20,0,-0.0755928978,0.0541590936,59,0.0217999984,0
25686,256.860016,0.018375231,-0.0424721837,110,60,0,-0.0751096904,0.0541590936,59,0.0659999996,0
25687,256.870018,-0.000778382237,0.0125944559,110,60,0,-0.0744496807,0.0541590936,59,0.0659999996,0
25688,256.880017,0.0207694322,0.0293538682,109,0,0,-0.0741856769,0.0541590936,61,0,0
25689,256.890019,0.0375288464,-0.0305011738,109,0,0,-0.0741856769,0.0541590936,61,0,0
25690,256.900015,-0.0151435928,-0.0568373948,109,0,0,-0.0741856769,0.0541590936,61,0,0
25691,256.910022,-0.0127493907,0.0125944559,109,0,0,-0.0741856769,0.0541590936,61,0,0
25692,256.920023,0.0494998544,0.0221712627,109,0,0,-0.0741856769,0.0541590936,66,0,0
25693,256.930019,0.018375231,-0.0161359645,109,0,0,-0.0741856769,0.0541590936,66,0,0
25694,256.940019,-0.0247203987,-0.0185301658,109,0,-20,-0.0741856769,0.0540282913,66,0,-0.0217999984
25695,256.950024,-0.017537795,-0.0185301658,109,0,-20,-0.0741856769,0.0538102873,66,0,-0.0217999984
25696,256.960021,-0.00796098728,-0.0137417624,110,0,0,-0.0741856769,0.0537230857,66,0,0
25697,256.970020,0.0135868276,-0.0161359645,110,0,0,-0.0741856769,0.0537230857,66,0,0
25698,256.980000,-0.0151435928,-0.020924367,110,0,0,-0.0741856769,0.0537230857,63,0,0
25699,256.990015,-0.0319030061,0.0221712627,110,0,0,-0.0741856769,0.0537230857,63,0,0
25700,257.000017,-0.00556678558,0.026959667,107,0,0,-0.0741856769,0.0537230857,63,0,0
25701,257.010026,-0.00556678558,-0.032895375,107,0,0,-0.0741856769,0.0537230857,63,0,0
25702,257.020140,-0.0151435928,0.00780605245,109,0,-20,-0.0741856769,0.0535922833,63,0,-0.0217999984
25703,257.030020,0.0423172489,0.0221712627,109,0,-20,-0.0741856769,0.0533742793,63,0,-0.0217999984
25704,257.040015,0.00879842415,0.014988658,105,-20,0,-0.0743116736,0.0532870777,63,-0.0209999997,0
25705,257.050019,-0.0271146018,0.0125944559,105,-20,0,-0.0745216683,0.0532870777,63,-0.0209999997,0
25706,257.060024,0.018375231,-0.032895375,109,-20,0,-0.0747364685,0.0532870777,69,-0.0217999984,0
25707,257.070023,-0.00317258388,-0.032895375,109,-20,0,-0.0749544725,0.0532870777,69,-0.0217999984,0
25708,257.080015,0.00879842415,-0.0281069726,108,0,0,-0.0750416741,0.0532870777,67,0,0
25709,257.090019,0.00879842415,-0.00655915774,108,0,0,-0.0750416741,0.0532870777,67,0,0
25710,257.100016,-0.029508803,-0.0257127713,111,0,0,-0.0750416741,0.0532870777,66,0,0
25711,257.110075,-0.0247203987,0.014988658,111,0,0,-0.0750416741,0.0532870777,66,0,0
25712,257.120005,0.0255578365,-0.0496547893,109,0,0,-0.0750416741,0.0532870777,61,0,0
25713,257.130024,-0.00556678558,0.00780605245,109,0,0,-0.0750416741,0.0532870777,61,0,0
25714,257.140018,-0.0103551894,-0.0113475611,110,0,0,-0.0750416741,0.0532870777,61,0,0
25715,257.150023,0.00401002122,-0.0161359645,110,0,0,-0.0750416741,0.0532870777,61,0,0
25716,257.160019,0.0159810297,-0.00416495604,107,0,0,-0.0750416741,0.0532870777,62,0,0
25717,257.170020,0.018375231,-0.00655915774,107,0,0,-0.0750416741,0.0532870777,62,0,0
25718,257.180004,0.0016158194,0.00541185075,110,20,0,-0.0748656616,0.0532870777,61,0.0219999999,0
25719,257.190022,0.00640422292,-0.0233185701,110,20,0,-0.0746456459,0.0532870777,61,0.0219999999,0
25720,257.200015,-0.0342972055,0.000623447413,107,0,0,-0.0746016428,0.0532870777,67,0,0
25721,257.210018,0.0016158194,0.0173828602,107,0,0,-0.0746016428,0.0532870777,67,0,0
25722,257.220024,-0.00317258388,-0.032895375,109,-20,0,-0.074776046,0.0532870777,66,-0.0217999984,0
25723,257.230017,-0.0103551894,0.0102002546,109,-20,0,-0.07499405,0.0532870777,66,-0.0217999984,0
25724,257.240019,-0.000778382237,-0.020924367,107,-20,0,-0.0752088651,0.0532870777,71,-0.0214000009,0
25725,257.250022,-0.0199319962,-0.0233185701,107,-20,0,-0.075422883,0.0532870777,71,-0.0214000009,0
25726,257.260018,0.0135868276,-0.00416495604,110,0,20,-0.0754656866,0.0534630753,70,0,0.0219999999
25727,257.270015,-0.0103551894,-0.0281069726,110,0,20,-0.0754656866,0.0536830723,70,0,0.0219999999
25728,257.280018,0.00640422292,-0.032895375,109,0,-20,-0.0754656866,0.0535526685,70,0,-0.0217999984
25729,257.290018,0.00401002122,-0.0352895781,109,0,-20,-0.0754656866,0.0533346646,70,0,-0.0217999984
25730,257.300025,0.0111926263,-0.0496547893,111,0,0,-0.0754656866,0.0532910638,70,0,0
25731,257.309995,-0.017537795,0.0197770614,111,0,0,-0.0754656866,0.0532910638,70,0,0
25732,257.320025,0.00879842415,-0.0472605862,108,0,0,-0.0754656866,0.0532910638,70,0,0
25733,257.330018,-0.0151435928,-0.0400779806,108,0,0,-0.0754656866,0.0532910638,70,0,0
25734,257.340018,0.0231636353,0.0173828602,108,0,0,-0.0754656866,0.0532910638,69,0,0
25735,257.350023,0.0159810297,-0.0113475611,108,0,0,-0.0754656866,0.0532910638,69,0,0
25736,257.360016,0.0111926263,-0.0113475611,108,0,0,-0.0754656866,0.0532910638,69,0,0
25737,257.370023,0.030346239,-0.0161359645,108,0,0,-0.0754656866,0.0532910638,69,0,0
25738,257.380019,0.0471056513,-0.0161359645,109,0,0,-0.0754656866,0.0532910638,69,0,0
25739,257.390026,0.0279520378,0.000623447413,109,0,0,-0.0754656866,0.0532910638,69,0,0
25740,257.400019,-0.000778382237,-0.0281069726,108,20,0,-0.0753360912,0.0532910638,68,0.0216000006,0
25741,257.410021,0.00640422292,-0.0185301658,108,20,0,-0.0751200989,0.0532910638,68,0.0216000006,0
25742,257.420018,0.00879842415,0.0125944559,108,0,0,-0.075033702,0.0532910638,67,0,0
25743,257.430023,0.0327404402,-0.0137417624,108,0,0,-0.075033702,0.0532910638,67,0,0
25744,257.440020,0.0016158194,-0.0352895781,108,0,0,-0.075033702,0.0532910638,67,0,0
25745,257.450025,0.0375288464,0.00541185075,108,0,0,-0.075033702,0.0532910638,67,0,0
25746,257.460023,-0.0151435928,0.0532958843,107,-20,0,-0.0751621127,0.0532910638,61,-0.0214000009,0
25747,257.470019,0.00879842415,-0.00895335898,107,-20,0,-0.0753761306,0.0532910638,61,-0.0214000009,0
25748,257.480016,-0.0247203987,0.014988658,108,0,0,-0.0754617378,0.0532910638,66,0,0
25749,257.490024,-0.0127493907,-0.032895375,108,0,0,-0.0754617378,0.0532910638,66,0,0
25750,257.500020,0.00401002122,0.0413248762,109,0,20,-0.0754617378,0.0534218661,59,0,0.0217999984
25751,257.510168,-0.0151435928,-0.0161359645,109,0,20,-0.0754617378,0.0536398701,59,0,0.0217999984
25752,257.520059,-0.0103551894,-0.0305011738,108,0,0,-0.0754617378,0.0537270717,60,0,0
25753,257.530017,0.0255578365,-0.0185301658,108,0,0,-0.0754617378,0.0537270717,60,0,0
25754,257.540022,-0.0271146018,0.00541185075,108,20,0,-0.0753321424,0.0537270717,60,0.0216000006,0
25755,257.550025,0.0159810297,-0.0185301658,108,20,0,-0.0751161501,0.0537270717,60,0.0216000006,0
25756,257.560019,0.0327404402,-0.0472605862,108,0,0,-0.0750297531,0.0537270717,60,0,0
25757,257.570024,0.0351346433,-0.0185301658,108,0,0,-0.0750297531,0.0537270717,60,0,0
25758,257.580021,0.0016158194,-0.0616257973,108,0,0,-0.0750297531,0.0537270717,66,0,0
25759,257.590018,-0.000778382237,-0.020924367,108,0,0,-0.0750297531,0.0537270717,66,0,0
25760,257.600024,0.018375231,-0.020924367,102,-20,0,-0.0751521513,0.0537270717,64,-0.0203999989,0
25761,257.610017,-0.000778382237,-0.0400779806,102,-20,0,-0.0753561482,0.0537270717,64,-0.0203999989,0
25762,257.620016,0.00879842415,-0.0305011738,98,-20,20,-0.0755553395,0.0538446754,64,-0.0195999984,0.0195999984
25763,257.630023,-0.0151435928,0.000623447413,98,-20,20,-0.075751327,0.0540406816,64,-0.0195999984,0.0195999984
25764,257.640024,-0.039085608,-0.0161359645,99,20,0,-0.0757109225,0.054119084,59,0.0197999999,0
25765,257.650016,0.0255578365,-0.0161359645,99,20,0,-0.0755129233,0.054119084,59,0.0197999999,0
25766,257.660022,0.0255578365,-0.0137417624,98,0,0,-0.0754337236,0.054119084,59,0,0
25767,257.670025,-0.00317258388,-0.0544431917,98,0,0,-0.0754337236,0.054119084,59,0,0
25768,257.680026,0.00401002122,0.000623447413,99,40,0,-0.0751961246,0.054119084,59,0.0395999998,0
25769,257.690019,0.00879842415,-0.020924367,99,40,0,-0.0748001263,0.054119084,59,0.0395999998,0
25770,257.700024,0.0135868276,-0.020924367,97,0,0,-0.0746417269,0.054119084,59,0,0
25771,257.710036,0.0327404402,0.00301764905,97,0,0,-0.0746417269,0.054119084,59,0,0
25772,257.720020,-0.00317258388,-0.00895335898,99,-40,0,-0.0748793259,0.054119084,65,-0.0395999998,0
25773,257.730017,0.0375288464,-0.0233185701,99,-40,0,-0.0752753243,0.054119084,65,-0.0395999998,0
25774,257.740023,0.00640422292,0.0125944559,97,0,0,-0.0754337236,0.054119084,65,0,0
25775,257.750025,-0.017537795,-0.0352895781,97,0,0,-0.0754337236,0.054119084,65,0,0
25776,257.760020,-0.00796098728,0.0125944559,100,0,0,-0.0754337236,0.054119084,65,0,0
25777,257.770020,0.030346239,-0.0352895781,100,0,0,-0.0754337236,0.054119084,65,0,0
25778,257.780025,-0.0414798111,-0.0352895781,97,0,0,-0.0754337236,0.054119084,59,0,0
25779,257.790016,-0.0247203987,-0.0472605862,97,0,0,-0.0754337236,0.054119084,59,0,0
25780,257.800023,0.018375231,0.0125944559,100,0,0,-0.0754337236,0.054119084,60,0,0
25781,257.810022,-0.0199319962,0.0365364738,100,0,0,-0.0754337236,0.054119084,60,0,0
25782,257.820015,-0.0247203987,-0.0376837812,97,20,0,-0.0753173158,0.054119084,60,0.0194000006,0
25783,257.830018,0.0327404402,-0.0281069726,97,20,0,-0.0751233026,0.054119084,60,0.0194000006,0
25784,257.840021,-0.0103551894,0.000623447413,99,0,0,-0.0750456974,0.054119084,60,0,0
25785,257.850017,0.00879842415,-0.0257127713,99,0,0,-0.0750456974,0.054119084,60,0,0
25786,257.860025,0.0016158194,-0.0448663831,98,20,0,-0.0749281049,0.054119084,66,0.0195999984,0
25787,257.870019,0.0327404402,0.0125944559,98,20,0,-0.0747321174,0.054119084,66,0.0195999984,0
25788,257.880015,-0.00317258388,0.0245654639,98,20,0,-0.0745361298,0.054119084,66,0.0195999984,0
25789,257.890018,0.030346239,-0.020924367,98,20,0,-0.0743401423,0.054119084,66,0.0195999984,0
25790,257.900026,0.0423172489,-0.0400779806,99,0,0,-0.0742617473,0.054119084,67,0,0
25791,257.910026,0.00401002122,-0.0568373948,99,0,0,-0.0742617473,0.054119084,67,0,0
